scenario,phi,num_obs,tau_run
Nc=Np*0.8,0.199951171875,3276,1.17320396629992
Nc=Np*0.8,0.199951171875,3276,1.1711401835477715
Nc=Np*0.8,0.199951171875,3276,1.1609035794887992
Nc=Np*0.8,0.199951171875,3276,1.1585770191265246
Nc=Np*0.8,0.199951171875,3276,1.2094486841671577
Nc=Np*0.8,0.199951171875,3276,1.213085432564246
Nc=Np*0.8,0.199951171875,3276,1.2491368494108517
Nc=Np*0.8,0.199951171875,3276,1.2136465955402749
Nc=Np*0.8,0.199951171875,3276,1.231616783793965
Nc=Np*0.8,0.199951171875,3276,1.2175394217186677
Nc=Np*0.8,0.199951171875,3276,1.1602820447503177
Nc=Np*0.8,0.199951171875,3276,1.2102909755304838
Nc=Np*0.8,0.199951171875,3276,1.179677200602524
Nc=Np*0.8,0.199951171875,3276,1.1125088661353242
Nc=Np*0.8,0.199951171875,3276,1.2415593060952184
Nc=Np*0.8,0.199951171875,3276,1.194339222602196
Nc=Np*0.8,0.199951171875,3276,1.2552140168733534
Nc=Np*0.8,0.199951171875,3276,1.1539322529388203
Nc=Np*0.8,0.199951171875,3276,1.1645118026700916
Nc=Np*0.8,0.199951171875,3276,1.1651855290035047
Nc=Np*0.8,0.199951171875,3276,1.1713201502894974
Nc=Np*0.8,0.199951171875,3276,1.2385586386216652
Nc=Np*0.8,0.199951171875,3276,1.215246978675484
Nc=Np*0.8,0.199951171875,3276,1.2039192630384208
Nc=Np*0.8,0.199951171875,3276,1.3048777146881485
Nc=Np*0.8,0.199951171875,3276,1.2002230665606746
Nc=Np*0.8,0.199951171875,3276,1.206196852285624
Nc=Np*0.8,0.199951171875,3276,1.2018190963614743
Nc=Np*0.8,0.199951171875,3276,1.157365578747681
Nc=Np*0.8,0.199951171875,3276,1.155358741400213
Nc=Np*0.8,0.199951171875,3276,1.1064549455269213
Nc=Np*0.8,0.199951171875,3276,1.109805196663035
Nc=Np*0.8,0.199951171875,3276,1.22159566523263
Nc=Np*0.8,0.199951171875,3276,1.184076401873304
Nc=Np*0.8,0.199951171875,3276,1.1763843617307406
Nc=Np*0.8,0.199951171875,3276,1.1803972717950344
Nc=Np*0.8,0.199951171875,3276,1.1877444264331491
Nc=Np*0.8,0.199951171875,3276,1.1832768458414868
Nc=Np*0.8,0.199951171875,3276,1.193150632261539
Nc=Np*0.8,0.199951171875,3276,1.1471747211157337
Nc=Np*0.8,0.199951171875,3276,1.1719962800349113
Nc=Np*0.8,0.199951171875,3276,1.2081393533938394
Nc=Np*0.8,0.199951171875,3276,1.1494939585026458
Nc=Np*0.8,0.199951171875,3276,1.191763710975313
Nc=Np*0.8,0.199951171875,3276,1.1917025270328578
Nc=Np*0.8,0.199951171875,3276,1.2315286184153436
Nc=Np*0.8,0.199951171875,3276,1.2075907350490815
Nc=Np*0.8,0.199951171875,3276,1.2360603580336185
Nc=Np*0.8,0.199951171875,3276,1.2205877483942076
Nc=Np*0.8,0.199951171875,3276,1.203917603806401
Nc=Np*0.8,0.199951171875,3276,1.1656538176703044
Nc=Np*0.8,0.199951171875,3276,1.2622083036218517
Nc=Np*0.8,0.199951171875,3276,1.1108094564948137
Nc=Np*0.8,0.199951171875,3276,1.2119724186639984
Nc=Np*0.8,0.199951171875,3276,1.2289107756489048
Nc=Np*0.8,0.199951171875,3276,1.1284683476727335
Nc=Np*0.8,0.199951171875,3276,1.15682480040541
Nc=Np*0.8,0.199951171875,3276,1.170185951778656
Nc=Np*0.8,0.199951171875,3276,1.2062748158419054
Nc=Np*0.8,0.199951171875,3276,1.1589936562743062
Nc=Np*0.8,0.199951171875,3276,1.251760426841918
Nc=Np*0.8,0.199951171875,3276,1.1668415012889142
Nc=Np*0.8,0.199951171875,3276,1.2060105486761858
Nc=Np*0.8,0.199951171875,3276,1.211625444889948
Nc=Np*0.8,0.199951171875,3276,1.193236020791609
Nc=Np*0.8,0.199951171875,3276,1.1385894695798957
Nc=Np*0.8,0.199951171875,3276,1.194127866032487
Nc=Np*0.8,0.199951171875,3276,1.1975328451561429
Nc=Np*0.8,0.199951171875,3276,1.1587871522572248
Nc=Np*0.8,0.199951171875,3276,1.1993114815597334
Nc=Np*0.8,0.199951171875,3276,1.1538741517120146
Nc=Np*0.8,0.29998779296875,4915,1.4464311552332063
Nc=Np*0.8,0.29998779296875,4915,1.5879158450249653
Nc=Np*0.8,0.29998779296875,4915,1.5030710127699636
Nc=Np*0.8,0.29998779296875,4915,1.510188585414613
Nc=Np*0.8,0.29998779296875,4915,1.4671799291034098
Nc=Np*0.8,0.29998779296875,4915,1.4500152830564248
Nc=Np*0.8,0.29998779296875,4915,1.5109277948256816
Nc=Np*0.8,0.29998779296875,4915,1.430458289054676
Nc=Np*0.8,0.29998779296875,4915,1.4984157499528936
Nc=Np*0.8,0.29998779296875,4915,1.4532271026963426
Nc=Np*0.8,0.29998779296875,4915,1.5063028584840932
Nc=Np*0.8,0.29998779296875,4915,1.4986858601763131
Nc=Np*0.8,0.29998779296875,4915,1.5450405578882265
Nc=Np*0.8,0.29998779296875,4915,1.3989437535621316
Nc=Np*0.8,0.29998779296875,4915,1.4829592022940064
Nc=Np*0.8,0.29998779296875,4915,1.3981964482304228
Nc=Np*0.8,0.29998779296875,4915,1.585389322502016
Nc=Np*0.8,0.29998779296875,4915,1.5545157655165438
Nc=Np*0.8,0.29998779296875,4915,1.5550293273771685
Nc=Np*0.8,0.29998779296875,4915,1.4631752170533274
Nc=Np*0.8,0.29998779296875,4915,1.4289050955146276
Nc=Np*0.8,0.29998779296875,4915,1.5526649255022598
Nc=Np*0.8,0.29998779296875,4915,1.46753151089942
Nc=Np*0.8,0.29998779296875,4915,1.5448964489355994
Nc=Np*0.8,0.29998779296875,4915,1.4660492386757609
Nc=Np*0.8,0.29998779296875,4915,1.4700498813798837
Nc=Np*0.8,0.29998779296875,4915,1.444757877573978
Nc=Np*0.8,0.29998779296875,4915,1.4903223222036104
Nc=Np*0.8,0.29998779296875,4915,1.4058577109473591
Nc=Np*0.8,0.29998779296875,4915,1.3599233467531169
Nc=Np*0.8,0.29998779296875,4915,1.5149655752891542
Nc=Np*0.8,0.29998779296875,4915,1.559244473515612
Nc=Np*0.8,0.29998779296875,4915,1.4886056465040374
Nc=Np*0.8,0.29998779296875,4915,1.5928388799123216
Nc=Np*0.8,0.29998779296875,4915,1.4624030461735658
Nc=Np*0.8,0.29998779296875,4915,1.5161557682462512
Nc=Np*0.8,0.29998779296875,4915,1.5114475678915225
Nc=Np*0.8,0.29998779296875,4915,1.5404869209788827
Nc=Np*0.8,0.29998779296875,4915,1.5260343449142884
Nc=Np*0.8,0.29998779296875,4915,1.4179243698487047
Nc=Np*0.8,0.29998779296875,4915,1.4769355153001067
Nc=Np*0.8,0.29998779296875,4915,1.4330638650148575
Nc=Np*0.8,0.29998779296875,4915,1.4161945817195654
Nc=Np*0.8,0.29998779296875,4915,1.368026870410723
Nc=Np*0.8,0.29998779296875,4915,1.476642987463635
Nc=Np*0.8,0.29998779296875,4915,1.4279573428314791
Nc=Np*0.8,0.29998779296875,4915,1.4990044812985253
Nc=Np*0.8,0.29998779296875,4915,1.4314209971965617
Nc=Np*0.8,0.29998779296875,4915,1.4914969980047543
Nc=Np*0.8,0.29998779296875,4915,1.5599150076010608
Nc=Np*0.8,0.29998779296875,4915,1.4008384358001782
Nc=Np*0.8,0.29998779296875,4915,1.4492881648242808
Nc=Np*0.8,0.29998779296875,4915,1.5642159959974469
Nc=Np*0.8,0.29998779296875,4915,1.4596467127216504
Nc=Np*0.8,0.29998779296875,4915,1.6548451856443844
Nc=Np*0.8,0.29998779296875,4915,1.460909898501086
Nc=Np*0.8,0.29998779296875,4915,1.480463875491813
Nc=Np*0.8,0.29998779296875,4915,1.3581045943545424
Nc=Np*0.8,0.29998779296875,4915,1.4782107983066544
Nc=Np*0.8,0.29998779296875,4915,1.4281062285038548
Nc=Np*0.8,0.29998779296875,4915,1.521816188514862
Nc=Np*0.8,0.29998779296875,4915,1.4711187129716294
Nc=Np*0.8,0.29998779296875,4915,1.44444796040713
Nc=Np*0.8,0.29998779296875,4915,1.530714844730248
Nc=Np*0.8,0.29998779296875,4915,1.3619700549508549
Nc=Np*0.8,0.29998779296875,4915,1.5440127580365783
Nc=Np*0.8,0.29998779296875,4915,1.5139942234982635
Nc=Np*0.8,0.29998779296875,4915,1.374969700885169
Nc=Np*0.8,0.29998779296875,4915,1.459575377843382
Nc=Np*0.8,0.29998779296875,4915,1.498999442425071
Nc=Np*0.8,0.29998779296875,4915,1.5063664094478602
Nc=Np*0.8,0.29998779296875,4915,1.4103947668725447
Nc=Np*0.8,0.29998779296875,4915,1.4237664883364831
Nc=Np*0.8,0.29998779296875,4915,1.447564097518501
Nc=Np*0.8,0.29998779296875,4915,1.4283030649774602
Nc=Np*0.8,0.29998779296875,4915,1.4787528883610277
Nc=Np*0.8,0.29998779296875,4915,1.4657446771172853
Nc=Np*0.8,0.29998779296875,4915,1.4362709850420274
Nc=Np*0.8,0.29998779296875,4915,1.456461066746079
Nc=Np*0.8,0.29998779296875,4915,1.472794474038526
Nc=Np*0.8,0.29998779296875,4915,1.4792081591282031
Nc=Np*0.8,0.29998779296875,4915,1.52078422641651
Nc=Np*0.8,0.29998779296875,4915,1.5494641438663004
Nc=Np*0.8,0.29998779296875,4915,1.4464446522634726
Nc=Np*0.8,0.29998779296875,4915,1.4940296717491257
Nc=Np*0.8,0.29998779296875,4915,1.531619364046981
Nc=Np*0.8,0.29998779296875,4915,1.488732031794164
Nc=Np*0.8,0.29998779296875,4915,1.509541321602143
Nc=Np*0.8,0.29998779296875,4915,1.4621361155029262
Nc=Np*0.8,0.29998779296875,4915,1.4515299743199488
Nc=Np*0.8,0.29998779296875,4915,1.4709317722715431
Nc=Np*0.8,0.29998779296875,4915,1.5221912661035402
Nc=Np*0.8,0.29998779296875,4915,1.5273437928220777
Nc=Np*0.8,0.29998779296875,4915,1.4809844338450997
Nc=Np*0.8,0.29998779296875,4915,1.5617750522680185
Nc=Np*0.8,0.29998779296875,4915,1.4772299993726326
Nc=Np*0.8,0.29998779296875,4915,1.4748228050463104
Nc=Np*0.8,0.29998779296875,4915,1.4245294182087511
Nc=Np*0.8,0.29998779296875,4915,1.5707717777362884
Nc=Np*0.8,0.29998779296875,4915,1.5767175937090756
Nc=Np*0.8,0.39996337890625,6553,1.779608344068202
Nc=Np*0.8,0.39996337890625,6553,1.899169673563988
Nc=Np*0.8,0.39996337890625,6553,1.86266426741112
Nc=Np*0.8,0.39996337890625,6553,2.1305873226099714
Nc=Np*0.8,0.39996337890625,6553,1.765652323454831
Nc=Np*0.8,0.39996337890625,6553,1.9180811870365004
Nc=Np*0.8,0.39996337890625,6553,1.945062222915424
Nc=Np*0.8,0.39996337890625,6553,1.8776961110055743
Nc=Np*0.8,0.39996337890625,6553,1.763662174119118
Nc=Np*0.8,0.39996337890625,6553,1.838649812410968
Nc=Np*0.8,0.39996337890625,6553,1.847527298832828
Nc=Np*0.8,0.39996337890625,6553,1.7954263260732652
Nc=Np*0.8,0.39996337890625,6553,1.8946263054397292
Nc=Np*0.8,0.39996337890625,6553,1.8324945861501711
Nc=Np*0.8,0.39996337890625,6553,1.868694614488968
Nc=Np*0.8,0.39996337890625,6553,1.5921149091537268
Nc=Np*0.8,0.39996337890625,6553,1.7839785851313157
Nc=Np*0.8,0.39996337890625,6553,2.005645103693112
Nc=Np*0.8,0.39996337890625,6553,1.8848993165687984
Nc=Np*0.8,0.39996337890625,6553,1.82314672236273
Nc=Np*0.8,0.39996337890625,6553,1.6687210682685458
Nc=Np*0.8,0.39996337890625,6553,1.821796795032191
Nc=Np*0.8,0.39996337890625,6553,1.7836285987635705
Nc=Np*0.8,0.39996337890625,6553,1.9325624291760448
Nc=Np*0.8,0.39996337890625,6553,1.8941961902346447
Nc=Np*0.8,0.39996337890625,6553,1.8817696501883727
Nc=Np*0.8,0.39996337890625,6553,1.8544006029012357
Nc=Np*0.8,0.39996337890625,6553,1.925398867916462
Nc=Np*0.8,0.39996337890625,6553,1.827100889913496
Nc=Np*0.8,0.39996337890625,6553,1.804852794694797
Nc=Np*0.8,0.39996337890625,6553,1.7432753879879814
Nc=Np*0.8,0.39996337890625,6553,1.9435798011103216
Nc=Np*0.8,0.39996337890625,6553,1.6997221181212463
Nc=Np*0.8,0.39996337890625,6553,1.7753745320548342
Nc=Np*0.8,0.39996337890625,6553,1.918116661421424
Nc=Np*0.8,0.39996337890625,6553,1.8014091985965952
Nc=Np*0.8,0.39996337890625,6553,1.798561767693575
Nc=Np*0.8,0.39996337890625,6553,1.8749241117298592
Nc=Np*0.8,0.39996337890625,6553,2.0272841093573817
Nc=Np*0.8,0.39996337890625,6553,1.8047896473128864
Nc=Np*0.8,0.39996337890625,6553,1.653915655258252
Nc=Np*0.8,0.39996337890625,6553,1.8681932288287868
Nc=Np*0.8,0.39996337890625,6553,1.8177571226077305
Nc=Np*0.8,0.39996337890625,6553,1.7965216955376355
Nc=Np*0.8,0.39996337890625,6553,1.81395700115024
Nc=Np*0.8,0.39996337890625,6553,1.7565919891893242
Nc=Np*0.8,0.39996337890625,6553,1.8128319817664933
Nc=Np*0.8,0.39996337890625,6553,1.7891149027636135
Nc=Np*0.8,0.39996337890625,6553,1.840165532008268
Nc=Np*0.8,0.39996337890625,6553,1.9878247990752909
Nc=Np*0.8,0.39996337890625,6553,1.8494903953408603
Nc=Np*0.8,0.39996337890625,6553,1.6110676074464605
Nc=Np*0.8,0.39996337890625,6553,1.7153098782792195
Nc=Np*0.8,0.39996337890625,6553,1.8728567947749684
Nc=Np*0.8,0.39996337890625,6553,1.9072331034731205
Nc=Np*0.8,0.39996337890625,6553,1.8119978177860496
Nc=Np*0.8,0.39996337890625,6553,1.7306387197874455
Nc=Np*0.8,0.39996337890625,6553,1.8169576519795003
Nc=Np*0.8,0.39996337890625,6553,1.8041101308473475
Nc=Np*0.8,0.39996337890625,6553,1.6453042102644535
Nc=Np*0.8,0.39996337890625,6553,1.6574121828741242
Nc=Np*0.8,0.39996337890625,6553,1.8496133809284208
Nc=Np*0.8,0.39996337890625,6553,1.7881353254219583
Nc=Np*0.8,0.39996337890625,6553,1.9323342681391615
Nc=Np*0.8,0.39996337890625,6553,1.7825171400872086
Nc=Np*0.8,0.39996337890625,6553,1.8127847368474015
Nc=Np*0.8,0.39996337890625,6553,1.8703569443962431
Nc=Np*0.8,0.39996337890625,6553,1.8816035114343
Nc=Np*0.8,0.39996337890625,6553,1.7478429081117275
Nc=Np*0.8,0.39996337890625,6553,1.889521370918794
Nc=Np*0.8,0.39996337890625,6553,1.8582140604042665
Nc=Np*0.8,0.39996337890625,6553,1.892473106494954
Nc=Np*0.8,0.39996337890625,6553,1.9574823193019328
Nc=Np*0.8,0.39996337890625,6553,1.8325492771906744
Nc=Np*0.8,0.39996337890625,6553,1.8719051380328235
Nc=Np*0.8,0.39996337890625,6553,1.833391196171864
Nc=Np*0.8,0.39996337890625,6553,1.928733653884269
Nc=Np*0.8,0.39996337890625,6553,1.7951976049449134
Nc=Np*0.8,0.39996337890625,6553,1.6960130993613904
Nc=Np*0.8,0.39996337890625,6553,1.9142348849324275
Nc=Np*0.8,0.39996337890625,6553,1.8371988010031035
Nc=Np*0.8,0.39996337890625,6553,1.8282477802932813
Nc=Np*0.8,0.39996337890625,6553,1.6992698029709925
Nc=Np*0.8,0.39996337890625,6553,1.7435267088174529
Nc=Np*0.8,0.39996337890625,6553,1.722524471153241
Nc=Np*0.8,0.39996337890625,6553,1.8647217946351409
Nc=Np*0.8,0.39996337890625,6553,1.6733093136905155
Nc=Np*0.8,0.39996337890625,6553,1.747951579686153
Nc=Np*0.8,0.39996337890625,6553,1.666998525304357
Nc=Np*0.8,0.39996337890625,6553,1.8702947011070976
Nc=Np*0.8,0.39996337890625,6553,1.8056425921359012
Nc=Np*0.8,0.39996337890625,6553,1.8953901871136367
Nc=Np*0.8,0.39996337890625,6553,1.8243569030626767
Nc=Np*0.8,0.39996337890625,6553,2.0073376764259683
Nc=Np*0.8,0.39996337890625,6553,2.023538012257748
Nc=Np*0.8,0.39996337890625,6553,1.8373669428876025
Nc=Np*0.8,0.39996337890625,6553,1.9475920696376865
Nc=Np*0.8,0.39996337890625,6553,1.8258479656123656
Nc=Np*0.8,0.39996337890625,6553,1.9271940393873923
Nc=Np*0.8,0.39996337890625,6553,1.7625458946204615
Nc=Np*0.8,0.5,8192,1.8833658899585817
Nc=Np*0.8,0.5,8192,2.00998904990911
Nc=Np*0.8,0.5,8192,2.0806940990728693
Nc=Np*0.8,0.5,8192,2.106089378986458
Nc=Np*0.8,0.5,8192,1.9704831204616424
Nc=Np*0.8,0.5,8192,2.1101420334120458
Nc=Np*0.8,0.5,8192,1.8902566568253805
Nc=Np*0.8,0.5,8192,2.0875117363396534
Nc=Np*0.8,0.5,8192,2.252380706667937
Nc=Np*0.8,0.5,8192,2.1141235777373324
Nc=Np*0.8,0.5,8192,2.326726175140629
Nc=Np*0.8,0.5,8192,2.205510042355761
Nc=Np*0.8,0.5,8192,2.186634178532492
Nc=Np*0.8,0.5,8192,2.1540112332320227
Nc=Np*0.8,0.5,8192,2.0121305595753727
Nc=Np*0.8,0.5,8192,2.155870142075751
Nc=Np*0.8,0.5,8192,2.2303579701995164
Nc=Np*0.8,0.5,8192,2.1331667936363634
Nc=Np*0.8,0.5,8192,2.0989187643832965
Nc=Np*0.8,0.5,8192,1.9967383570006647
Nc=Np*0.8,0.5,8192,2.1458938524664646
Nc=Np*0.8,0.5,8192,2.275533344195106
Nc=Np*0.8,0.5,8192,2.046824427113274
Nc=Np*0.8,0.5,8192,1.946216165054072
Nc=Np*0.8,0.5,8192,1.941920540616852
Nc=Np*0.8,0.5,8192,1.8981876490680536
Nc=Np*0.8,0.5,8192,1.8045568896691728
Nc=Np*0.8,0.5,8192,1.991901684671444
Nc=Np*0.8,0.5,8192,2.137881719030835
Nc=Np*0.8,0.5,8192,2.0726203059756725
Nc=Np*0.8,0.5,8192,2.054452614905519
Nc=Np*0.8,0.5,8192,1.8771012488058951
Nc=Np*0.8,0.5,8192,1.8955466051656933
Nc=Np*0.8,0.5,8192,2.006578351893409
Nc=Np*0.8,0.5,8192,2.12751704743542
Nc=Np*0.8,0.5,8192,2.0362748606130725
Nc=Np*0.8,0.5,8192,1.9907818569121143
Nc=Np*0.8,0.5,8192,1.8876568549829025
Nc=Np*0.8,0.5,8192,2.1936493495155798
Nc=Np*0.8,0.5,8192,1.8991682871622864
Nc=Np*0.8,0.5,8192,1.982260211704572
Nc=Np*0.8,0.5,8192,2.2037254368571677
Nc=Np*0.8,0.5,8192,2.017165292148486
Nc=Np*0.8,0.5,8192,2.105327066687268
Nc=Np*0.8,0.5,8192,2.148982869976757
Nc=Np*0.8,0.5,8192,2.0259979036262923
Nc=Np*0.8,0.5,8192,2.1430567410686683
Nc=Np*0.8,0.5,8192,2.067581921179228
Nc=Np*0.8,0.5,8192,2.08808142464242
Nc=Np*0.8,0.5,8192,2.0783796720594387
Nc=Np*0.8,0.5,8192,2.117980021166677
Nc=Np*0.8,0.5,8192,2.0180791890076084
Nc=Np*0.8,0.5,8192,2.2278960904591965
Nc=Np*0.8,0.5,8192,1.829071327105257
Nc=Np*0.8,0.5,8192,1.9368345736379275
Nc=Np*0.8,0.5,8192,2.203523883069366
Nc=Np*0.8,0.5,8192,2.1219711838138067
Nc=Np*0.8,0.5,8192,1.853034370359116
Nc=Np*0.8,0.5,8192,2.0692970162357978
Nc=Np*0.8,0.5,8192,1.9734156490102264
Nc=Np*0.8,0.5,8192,1.9816637601055835
Nc=Np*0.8,0.5,8192,2.04800483213996
Nc=Np*0.8,0.5,8192,1.9632576597755147
Nc=Np*0.8,0.5,8192,1.8853174542784288
Nc=Np*0.8,0.5,8192,1.946880278343792
Nc=Np*0.8,0.5,8192,2.0321306597587805
Nc=Np*0.8,0.5,8192,1.9780328962701188
Nc=Np*0.8,0.5,8192,2.208084564539318
Nc=Np*0.8,0.5,8192,2.102352438800764
Nc=Np*0.8,0.5,8192,1.938426378104376
Nc=Np*0.8,0.5,8192,2.1324428700248466
Nc=Np*0.8,0.5,8192,2.1250379166460776
Nc=Np*0.8,0.5,8192,1.9496780108858875
Nc=Np*0.8,0.5,8192,2.18726655595661
Nc=Np*0.8,0.5,8192,2.062658876263877
Nc=Np*0.8,0.5,8192,1.9437917450586184
Nc=Np*0.8,0.5,8192,2.292485672805224
Nc=Np*0.8,0.5,8192,2.022781322385175
Nc=Np*0.8,0.5,8192,2.02884132829202
Nc=Np*0.8,0.5,8192,1.994989059326803
Nc=Np*0.8,0.5,8192,1.8290130176001511
Nc=Np*0.8,0.5,8192,2.205737467242587
Nc=Np*0.8,0.5,8192,2.046430367142136
Nc=Np*0.8,0.5,8192,2.1928700442566864
Nc=Np*0.8,0.5,8192,1.8600597723138816
Nc=Np*0.8,0.5,8192,1.9362047945308825
Nc=Np*0.8,0.5,8192,2.190933992066229
Nc=Np*0.8,0.5,8192,2.121746351439108
Nc=Np*0.8,0.5,8192,2.241557394363838
Nc=Np*0.8,0.5,8192,2.2415547836409773
Nc=Np*0.8,0.5,8192,2.02113425042338
Nc=Np*0.8,0.5,8192,1.860157474611644
Nc=Np*0.8,0.5,8192,2.0973603736901887
Nc=Np*0.8,0.5,8192,1.8869992218569367
Nc=Np*0.8,0.5,8192,1.9616377670972007
Nc=Np*0.8,0.5,8192,1.893207236230557
Nc=Np*0.8,0.5,8192,2.3272786649698323
Nc=Np*0.8,0.5,8192,2.0431659226279613
Nc=Np*0.8,0.5,8192,2.167625638886081
Nc=Np*0.8,0.5,8192,1.970886383108064
Nc=Np*0.8,0.5999755859375,9830,1.6899689124662596
Nc=Np*0.8,0.5999755859375,9830,2.014744646045825
Nc=Np*0.8,0.5999755859375,9830,1.9447176671631332
Nc=Np*0.8,0.5999755859375,9830,1.681750281432952
Nc=Np*0.8,0.5999755859375,9830,1.8528011611779749
Nc=Np*0.8,0.5999755859375,9830,1.7572031635220424
Nc=Np*0.8,0.5999755859375,9830,2.142812533419361
Nc=Np*0.8,0.5999755859375,9830,1.8613648914722292
Nc=Np*0.8,0.5999755859375,9830,1.7509351951885153
Nc=Np*0.8,0.5999755859375,9830,1.8325442763127229
Nc=Np*0.8,0.5999755859375,9830,2.221946341035576
Nc=Np*0.8,0.5999755859375,9830,2.039615906759139
Nc=Np*0.8,0.5999755859375,9830,1.7660762684188578
Nc=Np*0.8,0.5999755859375,9830,2.023727402909925
Nc=Np*0.8,0.5999755859375,9830,1.8834151303887168
Nc=Np*0.8,0.5999755859375,9830,1.6990737396247826
Nc=Np*0.8,0.5999755859375,9830,1.8082913414169903
Nc=Np*0.8,0.5999755859375,9830,1.9465978648855813
Nc=Np*0.8,0.5999755859375,9830,1.7663522699424652
Nc=Np*0.8,0.5999755859375,9830,1.672876978722332
Nc=Np*0.8,0.5999755859375,9830,1.9796790477284132
Nc=Np*0.8,0.5999755859375,9830,1.9933707110583476
Nc=Np*0.8,0.5999755859375,9830,1.8393776520940293
Nc=Np*0.8,0.5999755859375,9830,1.7607141590377802
Nc=Np*0.8,0.5999755859375,9830,1.8655533516550589
Nc=Np*0.8,0.5999755859375,9830,2.0024299695284413
Nc=Np*0.8,0.5999755859375,9830,1.953737456518934
Nc=Np*0.8,0.5999755859375,9830,1.6708738995785248
Nc=Np*0.8,0.5999755859375,9830,1.6036346776273638
Nc=Np*0.8,0.5999755859375,9830,1.8995037217014412
Nc=Np*0.8,0.5999755859375,9830,1.7370696803593872
Nc=Np*0.8,0.5999755859375,9830,1.959865704155968
Nc=Np*0.8,0.5999755859375,9830,1.7462004390012276
Nc=Np*0.8,0.5999755859375,9830,1.8634708510373863
Nc=Np*0.8,0.5999755859375,9830,1.8764342922338344
Nc=Np*0.8,0.5999755859375,9830,1.691755309345078
Nc=Np*0.8,0.5999755859375,9830,1.7955930983023962
Nc=Np*0.8,0.5999755859375,9830,1.6505759752051636
Nc=Np*0.8,0.5999755859375,9830,1.718823683831168
Nc=Np*0.8,0.5999755859375,9830,1.8739237331253795
Nc=Np*0.8,0.5999755859375,9830,1.7679062015893712
Nc=Np*0.8,0.5999755859375,9830,1.8646520961188584
Nc=Np*0.8,0.5999755859375,9830,1.802075407508056
Nc=Np*0.8,0.5999755859375,9830,1.748502927239557
Nc=Np*0.8,0.5999755859375,9830,1.879034132385236
Nc=Np*0.8,0.5999755859375,9830,1.8396305190577915
Nc=Np*0.8,0.5999755859375,9830,1.8282639124348343
Nc=Np*0.8,0.5999755859375,9830,1.98542415249386
Nc=Np*0.8,0.5999755859375,9830,1.723322244610728
Nc=Np*0.8,0.5999755859375,9830,1.867137464922016
Nc=Np*0.8,0.5999755859375,9830,1.9260681878137056
Nc=Np*0.8,0.5999755859375,9830,1.8493481816589064
Nc=Np*0.8,0.5999755859375,9830,1.6814471264724555
Nc=Np*0.8,0.5999755859375,9830,1.6740581429069503
Nc=Np*0.8,0.5999755859375,9830,1.9095186548761152
Nc=Np*0.8,0.5999755859375,9830,1.6751835145345872
Nc=Np*0.8,0.5999755859375,9830,1.4974667528761567
Nc=Np*0.8,0.5999755859375,9830,1.7517148245599858
Nc=Np*0.8,0.5999755859375,9830,1.881772277428284
Nc=Np*0.8,0.5999755859375,9830,1.738270371458888
Nc=Np*0.8,0.5999755859375,9830,2.057031808452468
Nc=Np*0.8,0.5999755859375,9830,1.8353647998610976
Nc=Np*0.8,0.5999755859375,9830,1.9685752264254623
Nc=Np*0.8,0.5999755859375,9830,1.9796260065166815
Nc=Np*0.8,0.5999755859375,9830,1.65282148569835
Nc=Np*0.8,0.5999755859375,9830,1.84122531032448
Nc=Np*0.8,0.5999755859375,9830,1.8123834614903496
Nc=Np*0.8,0.5999755859375,9830,1.7287386360175596
Nc=Np*0.8,0.5999755859375,9830,1.829809151425964
Nc=Np*0.8,0.5999755859375,9830,1.7088761012771256
Nc=Np*0.8,0.5999755859375,9830,1.8847970887380003
Nc=Np*0.8,0.5999755859375,9830,1.8234569897622015
Nc=Np*0.8,0.5999755859375,9830,1.8177539687567377
Nc=Np*0.8,0.5999755859375,9830,1.6885991717832247
Nc=Np*0.8,0.5999755859375,9830,1.8342175038765105
Nc=Np*0.8,0.5999755859375,9830,1.9171357841062349
Nc=Np*0.8,0.5999755859375,9830,1.9520711554126424
Nc=Np*0.8,0.5999755859375,9830,1.80249028718515
Nc=Np*0.8,0.5999755859375,9830,1.6855580553505622
Nc=Np*0.8,0.5999755859375,9830,1.6784804358973675
Nc=Np*0.8,0.5999755859375,9830,1.804658477857252
Nc=Np*0.8,0.5999755859375,9830,1.8835573067904483
Nc=Np*0.8,0.5999755859375,9830,1.97685660127246
Nc=Np*0.8,0.5999755859375,9830,1.8724351150104264
Nc=Np*0.8,0.5999755859375,9830,1.7522119134562193
Nc=Np*0.8,0.5999755859375,9830,1.620339607276155
Nc=Np*0.8,0.5999755859375,9830,2.0040542497902245
Nc=Np*0.8,0.5999755859375,9830,1.816241695390876
Nc=Np*0.8,0.5999755859375,9830,1.81757343672936
Nc=Np*0.8,0.5999755859375,9830,2.161066693915519
Nc=Np*0.8,0.5999755859375,9830,1.9002451938150744
Nc=Np*0.8,0.5999755859375,9830,1.9092515646772807
Nc=Np*0.8,0.5999755859375,9830,1.9162487292347348
Nc=Np*0.8,0.5999755859375,9830,1.760242522916723
Nc=Np*0.8,0.5999755859375,9830,1.7786731344216873
Nc=Np*0.8,0.5999755859375,9830,1.8889556152516
Nc=Np*0.8,0.5999755859375,9830,1.7135593334008472
Nc=Np*0.8,0.5999755859375,9830,1.9158022570293696
Nc=Np*0.8,0.5999755859375,9830,1.826286335858366
Nc=Np*0.8,0.5999755859375,9830,1.8497742757715407
